prod_82_thf3	1310.0	0	1310
prod_82_thf4	0.0	0	1324
prod_82_thf5	0.0	0	194
prod_82_thf6	0.0	0	194
prod_82_thf7	0.0	0	910
prod_82_thf8	0.0	0	928
prod_82_thf9	0.0	0	905
prod_83_thf1	0.0	0	1316
prod_83_thf10	0.0	0	920
prod_83_thf11	878.0	0	878
prod_83_thf12	0.0	0	600
prod_83_thf13	0.0	0	911
prod_83_thf14	736.0	0	909
prod_83_thf15	0.0	0	882
prod_83_thf16	0.0	0	600
prod_83_thf17	0.0	0	600
prod_83_thf18	0.0	0	600
prod_83_thf19	75.0	0	1500
prod_83_thf2	0.0	0	1310
prod_83_thf20	0.0	0	1500
prod_83_thf3	1310.0	0	1310
prod_83_thf4	0.0	0	1324
prod_83_thf5	0.0	0	194
prod_83_thf6	0.0	0	194
prod_83_thf7	0.0	0	910
prod_83_thf8	0.0	0	928
prod_83_thf9	0.0	0	905
prod_84_thf1	0.0	0	1316
prod_84_thf10	0.0	0	920
prod_84_thf11	878.0	0	878
prod_84_thf12	0.0	0	600
prod_84_thf13	0.0	0	911
prod_84_thf14	909.0	0	909
prod_84_thf15	0.0	0	882
prod_84_thf16	0.0	0	600
prod_84_thf17	0.0	0	600
prod_84_thf18	0.0	0	600
prod_84_thf19	160.0	0	1500
prod_84_thf2	0.0	0	1310
prod_84_thf20	0.0	0	1500
prod_84_thf3	1310.0	0	1310
prod_84_thf4	0.0	0	1324
prod_84_thf5	0.0	0	194
prod_84_thf6	0.0	0	194
prod_84_thf7	0.0	0	910
prod_84_thf8	0.0	0	928
prod_84_thf9	0.0	0	905
prod_85_thf1	0.0	0	1316
prod_85_thf10	0.0	0	920
prod_85_thf11	878.0	0	878
prod_85_thf12	0.0	0	600
prod_85_thf13	0.0	0	911
prod_85_thf14	909.0	0	909
prod_85_thf15	0.0	0	882
prod_85_thf16	0.0	0	600
prod_85_thf17	0.0	0	600
prod_85_thf18	0.0	0	600
prod_85_thf19	885.0	0	1500
prod_85_thf2	0.0	0	1310
prod_85_thf20	0.0	0	1500
prod_85_thf3	1310.0	0	1310
prod_85_thf4	0.0	0	1324
prod_85_thf5	0.0	0	194
prod_85_thf6	0.0	0	194
prod_85_thf7	0.0	0	910
prod_85_thf8	0.0	0	928
prod_85_thf9	0.0	0	905
prod_86_thf1	0.0	0	1316
prod_86_thf10	0.0	0	920
prod_86_thf11	878.0	0	878
prod_86_thf12	0.0	0	600
prod_86_thf13	0.0	0	911
prod_86_thf14	909.0	0	909
prod_86_thf15	0.0	0	882
prod_86_thf16	0.0	0	600
prod_86_thf17	0.0	0	600
prod_86_thf18	0.0	0	600
prod_86_thf19	75.0	0	1500
prod_86_thf2	0.0	0	1310
prod_86_thf20	0.0	0	1500
prod_86_thf3	160.0	0	1310
prod_86_thf4	0.0	0	1324
prod_86_thf5	0.0	0	194
prod_86_thf6	0.0	0	194
prod_86_thf7	0.0	0	910
prod_86_thf8	0.0	0	928
prod_86_thf9	0.0	0	905
prod_87_thf1	0.0	0	1316
prod_87_thf10	0.0	0	920
prod_87_thf11	878.0	0	878
prod_87_thf12	0.0	0	600
prod_87_thf13	0.0	0	911
prod_87_thf14	20.0	0	909
prod_87_thf15	0.0	0	882
prod_87_thf16	0.0	0	600
prod_87_thf17	0.0	0	600
prod_87_thf18	0.0	0	600
prod_87_thf19	75.0	0	1500
prod_87_thf2	0.0	0	1310
prod_87_thf20	0.0	0	1500
prod_87_thf3	1156.0	0	1310
prod_87_thf4	0.0	0	1324
prod_87_thf5	0.0	0	194
prod_87_thf6	0.0	0	194
prod_87_thf7	0.0	0	910
prod_87_thf8	0.0	0	928
prod_87_thf9	0.0	0	905
prod_88_thf1	0.0	0	1316
prod_88_thf10	0.0	0	920
prod_88_thf11	0.0	0	878
prod_88_thf12	0.0	0	600
prod_88_thf13	0.0	0	911
prod_88_thf14	451.0	0	909
prod_88_thf15	0.0	0	882
prod_88_thf16	0.0	0	600
prod_88_thf17	0.0	0	600
prod_88_thf18	0.0	0	600
prod_88_thf19	0.0	0	1500
prod_88_thf2	0.0	0	1310
prod_88_thf20	0.0	0	1500
prod_88_thf3	1310.0	0	1310
prod_88_thf4	0.0	0	1324
prod_88_thf5	0.0	0	194
prod_88_thf6	0.0	0	194
prod_88_thf7	0.0	0	910
prod_88_thf8	0.0	0	928
prod_88_thf9	0.0	0	905
prod_89_thf1	0.0	0	1316
prod_89_thf10	0.0	0	920
prod_89_thf11	0.0	0	878
prod_89_thf12	0.0	0	600
prod_89_thf13	0.0	0	911
prod_89_thf14	391.0	0	909
prod_89_thf15	0.0	0	882
prod_89_thf16	0.0	0	600
prod_89_thf17	0.0	0	600
prod_89_thf18	0.0	0	600
prod_89_thf19	0.0	0	1500
prod_89_thf2	0.0	0	1310
prod_89_thf20	0.0	0	1500
prod_89_thf3	1310.0	0	1310
prod_89_thf4	0.0	0	1324
prod_89_thf5	0.0	0	194
prod_89_thf6	0.0	0	194
prod_89_thf7	0.0	0	910
prod_89_thf8	0.0	0	928
prod_89_thf9	0.0	0	905
prod_8_thf1	0.0	0	1316
prod_8_thf10	0.0	0	920
prod_8_thf11	473.0	0	878
prod_8_thf12	0.0	0	600
prod_8_thf13	0.0	0	911
prod_8_thf14	909.0	0	909
prod_8_thf15	0.0	0	882
prod_8_thf16	0.0	0	600
prod_8_thf17	0.0	0	600
prod_8_thf18	0.0	0	600
prod_8_thf19	0.0	0	1500
prod_8_thf2	0.0	0	1310
prod_8_thf20	0.0	0	1500
prod_8_thf3	1310.0	0	1310
prod_8_thf4	0.0	0	1324
prod_8_thf5	0.0	0	194
prod_8_thf6	0.0	0	194
prod_8_thf7	0.0	0	910
prod_8_thf8	0.0	0	928
prod_8_thf9	0.0	0	905
prod_90_thf1	0.0	0	1316
prod_90_thf10	0.0	0	920
prod_90_thf11	0.0	0	878
prod_90_thf12	0.0	0	600
prod_90_thf13	0.0	0	911
prod_90_thf14	351.0	0	909
prod_90_thf15	0.0	0	882
prod_90_thf16	0.0	0	600
prod_90_thf17	0.0	0	600
prod_90_thf18	0.0	0	600
prod_90_thf19	0.0	0	1500
prod_90_thf2	0.0	0	1310
prod_90_thf20	0.0	0	1500
prod_90_thf3	1310.0	0	1310
prod_90_thf4	0.0	0	1324
prod_90_thf5	0.0	0	194
prod_90_thf6	0.0	0	194
prod_90_thf7	0.0	0	910
prod_90_thf8	0.0	0	928
prod_90_thf9	0.0	0	905
prod_91_thf1	0.0	0	1316
prod_91_thf10	0.0	0	920
prod_91_thf11	0.0	0	878
prod_91_thf12	0.0	0	600
prod_91_thf13	0.0	0	911
prod_91_thf14	909.0	0	909
prod_91_thf15	0.0	0	882
prod_91_thf16	0.0	0	600
prod_91_thf17	0.0	0	600
prod_91_thf18	0.0	0	600
prod_91_thf19	0.0	0	1500
prod_91_thf2	0.0	0	1310
prod_91_thf20	0.0	0	1500
prod_91_thf3	1046.0	0	1310
prod_91_thf4	0.0	0	1324
prod_91_thf5	0.0	0	194
prod_91_thf6	0.0	0	194
prod_91_thf7	0.0	0	910
prod_91_thf8	0.0	0	928
prod_91_thf9	0.0	0	905
prod_92_thf1	0.0	0	1316
prod_92_thf10	0.0	0	920
prod_92_thf11	0.0	0	878
prod_92_thf12	0.0	0	600
prod_92_thf13	0.0	0	911
prod_92_thf14	645.0	0	909
prod_92_thf15	0.0	0	882
prod_92_thf16	0.0	0	600
prod_92_thf17	0.0	0	600
prod_92_thf18	0.0	0	600
prod_92_thf19	0.0	0	1500
prod_92_thf2	0.0	0	1310
prod_92_thf20	0.0	0	1500
prod_92_thf3	1310.0	0	1310
prod_92_thf4	0.0	0	1324
prod_92_thf5	0.0	0	194
prod_92_thf6	0.0	0	194
prod_92_thf7	0.0	0	910
prod_92_thf8	0.0	0	928
prod_92_thf9	0.0	0	905
prod_93_thf1	0.0	0	1316
prod_93_thf10	0.0	0	920
prod_93_thf11	625.0	0	878
prod_93_thf12	0.0	0	600
prod_93_thf13	0.0	0	911
prod_93_thf14	20.0	0	909
prod_93_thf15	0.0	0	882
prod_93_thf16	0.0	0	600
prod_93_thf17	0.0	0	600
prod_93_thf18	0.0	0	600
prod_93_thf19	0.0	0	1500
prod_93_thf2	0.0	0	1310
prod_93_thf20	0.0	0	1500
prod_93_thf3	1310.0	0	1310
prod_93_thf4	0.0	0	1324
prod_93_thf5	0.0	0	194
prod_93_thf6	0.0	0	194
prod_93_thf7	0.0	0	910
prod_93_thf8	0.0	0	928
prod_93_thf9	0.0	0	905
prod_94_thf1	0.0	0	1316
prod_94_thf10	0.0	0	920
prod_94_thf11	10.0	0	878
prod_94_thf12	0.0	0	600
prod_94_thf13	0.0	0	911
prod_94_thf14	145.0	0	909
prod_94_thf15	0.0	0	882
prod_94_thf16	0.0	0	600
prod_94_thf17	0.0	0	600
prod_94_thf18	0.0	0	600
prod_94_thf19	0.0	0	1500
prod_94_thf2	0.0	0	1310
prod_94_thf20	0.0	0	1500
prod_94_thf3	1310.0	0	1310
prod_94_thf4	0.0	0	1324
prod_94_thf5	0.0	0	194
prod_94_thf6	0.0	0	194
prod_94_thf7	0.0	0	910
prod_94_thf8	0.0	0	928
prod_94_thf9	0.0	0	905
prod_95_thf1	0.0	0	1316
prod_95_thf10	0.0	0	920
prod_95_thf11	10.0	0	878
prod_95_thf12	0.0	0	600
prod_95_thf13	0.0	0	911
prod_95_thf14	909.0	0	909
prod_95_thf15	0.0	0	882
prod_95_thf16	0.0	0	600
prod_95_thf17	0.0	0	600
prod_95_thf18	0.0	0	600
prod_95_thf19	0.0	0	1500
prod_95_thf2	0.0	0	1310
prod_95_thf20	0.0	0	1500
prod_95_thf3	516.0	0	1310
prod_95_thf4	0.0	0	1324
prod_95_thf5	0.0	0	194
prod_95_thf6	0.0	0	194
prod_95_thf7	0.0	0	910
prod_95_thf8	0.0	0	928
prod_95_thf9	0.0	0	905
prod_9_thf1	0.0	0	1316
prod_9_thf10	0.0	0	920
prod_9_thf11	878.0	0	878
prod_9_thf12	0.0	0	600
prod_9_thf13	0.0	0	911
prod_9_thf14	909.0	0	909
prod_9_thf15	0.0	0	882
prod_9_thf16	0.0	0	600
prod_9_thf17	0.0	0	600
prod_9_thf18	0.0	0	600
prod_9_thf19	299.0	0	1500
prod_9_thf2	0.0	0	1310
prod_9_thf20	0.0	0	1500
prod_9_thf3	1310.0	0	1310
prod_9_thf4	0.0	0	1324
prod_9_thf5	0.0	0	194
prod_9_thf6	0.0	0	194
prod_9_thf7	0.0	0	910
prod_9_thf8	0.0	0	928
prod_9_thf9	0.0	0	905
status_0_thf1	0.0	0	1
status_0_thf10	0.0	0	1
status_0_thf11	0.0	0	1
status_0_thf12	0.0	0	1
status_0_thf13	0.0	0	1
status_0_thf14	1.0	0	1
status_0_thf15	0.0	0	1
status_0_thf16	0.0	0	1
status_0_thf17	0.0	0	1
status_0_thf18	0.0	0	1
status_0_thf19	0.0	0	1
status_0_thf2	0.0	0	1
status_0_thf20	0.0	0	1
status_0_thf3	1.0	0	1
status_0_thf4	0.0	0	1
status_0_thf5	0.0	0	1
status_0_thf6	0.0	0	1
status_0_thf7	0.0	0	1
status_0_thf8	0.0	0	1
status_0_thf9	0.0	0	1
status_10_thf1	0.0	0	1
status_10_thf10	0.0	0	1
status_10_thf11	1.0	0	1
status_10_thf12	0.0	0	1
status_10_thf13	0.0	0	1
status_10_thf14	1.0	0	1
status_10_thf15	0.0	0	1
status_10_thf16	0.0	0	1
status_10_thf17	0.0	0	1
status_10_thf18	0.0	0	1
status_10_thf19	1.0	0	1
status_10_thf2	0.0	0	1
status_10_thf20	0.0	0	1
status_10_thf3	1.0	0	1
status_10_thf4	0.0	0	1
status_10_thf5	0.0	0	1
status_10_thf6	0.0	0	1
status_10_thf7	0.0	0	1
status_10_thf8	0.0	0	1
status_10_thf9	0.0	0	1
status_11_thf1	0.0	0	1
status_11_thf10	0.0	0	1
status_11_thf11	1.0	0	1
status_11_thf12	0.0	0	1
status_11_thf13	0.0	0	1
status_11_thf14	1.0	0	1
status_11_thf15	0.0	0	1
status_11_thf16	0.0	0	1
status_11_thf17	0.0	0	1
status_11_thf18	0.0	0	1
status_11_thf19	1.0	0	1
status_11_thf2	0.0	0	1
status_11_thf20	0.0	0	1
status_11_thf3	1.0	0	1
status_11_thf4	0.0	0	1
status_11_thf5	0.0	0	1
status_11_thf6	0.0	0	1
status_11_thf7	0.0	0	1
status_11_thf8	0.0	0	1
status_11_thf9	0.0	0	1
status_12_thf1	0.0	0	1
status_12_thf10	0.0	0	1
status_12_thf11	1.0	0	1
status_12_thf12	0.0	0	1
status_12_thf13	0.0	0	1
status_12_thf14	1.0	0	1
status_12_thf15	0.0	0	1
status_12_thf16	0.0	0	1
status_12_thf17	0.0	0	1
status_12_thf18	0.0	0	1
status_12_thf19	1.0	0	1
status_12_thf2	0.0	0	1
status_12_thf20	0.0	0	1
status_12_thf3	1.0	0	1
status_12_thf4	0.0	0	1
status_12_thf5	0.0	0	1
status_12_thf6	0.0	0	1
status_12_thf7	0.0	0	1
status_12_thf8	0.0	0	1
status_12_thf9	0.0	0	1
status_13_thf1	0.0	0	1
status_13_thf10	0.0	0	1
status_13_thf11	1.0	0	1
status_13_thf12	0.0	0	1
status_13_thf13	0.0	0	1
status_13_thf14	1.0	0	1
status_13_thf15	0.0	0	1
status_13_thf16	0.0	0	1
status_13_thf17	0.0	0	1
status_13_thf18	0.0	0	1
status_13_thf19	1.0	0	1
status_13_thf2	0.0	0	1
status_13_thf20	0.0	0	1
status_13_thf3	1.0	0	1
status_13_thf4	1.0	0	1
status_13_thf5	0.0	0	1
status_13_thf6	0.0	0	1
status_13_thf7	0.0	0	1
status_13_thf8	0.0	0	1
status_13_thf9	0.0	0	1
status_14_thf1	0.0	0	1
status_14_thf10	0.0	0	1
status_14_thf11	1.0	0	1
status_14_thf12	0.0	0	1
status_14_thf13	0.0	0	1
status_14_thf14	1.0	0	1
status_14_thf15	0.0	0	1
status_14_thf16	0.0	0	1
status_14_thf17	0.0	0	1
status_14_thf18	0.0	0	1
status_14_thf19	1.0	0	1
status_14_thf2	0.0	0	1
status_14_thf20	0.0	0	1
status_14_thf3	1.0	0	1
status_14_thf4	1.0	0	1
status_14_thf5	0.0	0	1
status_14_thf6	0.0	0	1
status_14_thf7	0.0	0	1
status_14_thf8	0.0	0	1
status_14_thf9	0.0	0	1
status_15_thf1	1.0	0	1
status_15_thf10	0.0	0	1
status_15_thf11	1.0	0	1
status_15_thf12	0.0	0	1
status_15_thf13	0.0	0	1
status_15_thf14	1.0	0	1
status_15_thf15	0.0	0	1
status_15_thf16	0.0	0	1
status_15_thf17	0.0	0	1
status_15_thf18	0.0	0	1
status_15_thf19	1.0	0	1
status_15_thf2	0.0	0	1
status_15_thf20	0.0	0	1
status_15_thf3	1.0	0	1
status_15_thf4	1.0	0	1
status_15_thf5	0.0	0	1
status_15_thf6	0.0	0	1
status_15_thf7	0.0	0	1
status_15_thf8	0.0	0	1
status_15_thf9	0.0	0	1
status_16_thf1	1.0	0	1
status_16_thf10	0.0	0	1
status_16_thf11	1.0	0	1
status_16_thf12	0.0	0	1
status_16_thf13	0.0	0	1
status_16_thf14	1.0	0	1
status_16_thf15	0.0	0	1
status_16_thf16	0.0	0	1
status_16_thf17	0.0	0	1
status_16_thf18	0.0	0	1
status_16_thf19	1.0	0	1
status_16_thf2	0.0	0	1
status_16_thf20	0.0	0	1
status_16_thf3	1.0	0	1
status_16_thf4	1.0	0	1
status_16_thf5	0.0	0	1
status_16_thf6	0.0	0	1
status_16_thf7	0.0	0	1
status_16_thf8	0.0	0	1
status_16_thf9	0.0	0	1
status_17_thf1	1.0	0	1
status_17_thf10	0.0	0	1
status_17_thf11	1.0	0	1
status_17_thf12	0.0	0	1
status_17_thf13	0.0	0	1
status_17_thf14	1.0	0	1
status_17_thf15	0.0	0	1
status_17_thf16	0.0	0	1
status_17_thf17	0.0	0	1
status_17_thf18	0.0	0	1
status_17_thf19	1.0	0	1
status_17_thf2	0.0	0	1
status_17_thf20	0.0	0	1
status_17_thf3	1.0	0	1
status_17_thf4	1.0	0	1
status_17_thf5	0.0	0	1
status_17_thf6	0.0	0	1
status_17_thf7	0.0	0	1
status_17_thf8	0.0	0	1
status_17_thf9	0.0	0	1
status_18_thf1	1.0	0	1
status_18_thf10	0.0	0	1
status_18_thf11	1.0	0	1
status_18_thf12	0.0	0	1
status_18_thf13	0.0	0	1
status_18_thf14	1.0	0	1
status_18_thf15	0.0	0	1
status_18_thf16	0.0	0	1
status_18_thf17	0.0	0	1
status_18_thf18	0.0	0	1
status_18_thf19	1.0	0	1
status_18_thf2	0.0	0	1
status_18_thf20	0.0	0	1
status_18_thf3	1.0	0	1
status_18_thf4	1.0	0	1
status_18_thf5	0.0	0	1
status_18_thf6	0.0	0	1
status_18_thf7	0.0	0	1
status_18_thf8	0.0	0	1
status_18_thf9	0.0	0	1
status_19_thf1	1.0	0	1
status_19_thf10	0.0	0	1
status_19_thf11	1.0	0	1
status_19_thf12	0.0	0	1
status_19_thf13	0.0	0	1
status_19_thf14	1.0	0	1
status_19_thf15	0.0	0	1
status_19_thf16	0.0	0	1
status_19_thf17	0.0	0	1
status_19_thf18	0.0	0	1
status_19_thf19	1.0	0	1
status_19_thf2	0.0	0	1
status_19_thf20	0.0	0	1
status_19_thf3	1.0	0	1
status_19_thf4	1.0	0	1
status_19_thf5	0.0	0	1
status_19_thf6	0.0	0	1
status_19_thf7	0.0	0	1
status_19_thf8	0.0	0	1
status_19_thf9	0.0	0	1
status_1_thf1	0.0	0	1
status_1_thf10	0.0	0	1
status_1_thf11	0.0	0	1
status_1_thf12	0.0	0	1
status_1_thf13	0.0	0	1
status_1_thf14	1.0	0	1
status_1_thf15	0.0	0	1
status_1_thf16	0.0	0	1
status_1_thf17	0.0	0	1
status_1_thf18	0.0	0	1
status_1_thf19	0.0	0	1
status_1_thf2	0.0	0	1
status_1_thf20	0.0	0	1
status_1_thf3	1.0	0	1
status_1_thf4	0.0	0	1
status_1_thf5	0.0	0	1
status_1_thf6	0.0	0	1
status_1_thf7	0.0	0	1
status_1_thf8	0.0	0	1
status_1_thf9	0.0	0	1
status_20_thf1	1.0	0	1
status_20_thf10	0.0	0	1
status_20_thf11	1.0	0	1
status_20_thf12	0.0	0	1
status_20_thf13	0.0	0	1
status_20_thf14	1.0	0	1
status_20_thf15	0.0	0	1
status_20_thf16	0.0	0	1
status_20_thf17	0.0	0	1
status_20_thf18	0.0	0	1
status_20_thf19	1.0	0	1
status_20_thf2	0.0	0	1
status_20_thf20	0.0	0	1
status_20_thf3	1.0	0	1
status_20_thf4	1.0	0	1
status_20_thf5	0.0	0	1
status_20_thf6	0.0	0	1
status_20_thf7	0.0	0	1
status_20_thf8	0.0	0	1
status_20_thf9	0.0	0	1
status_21_thf1	1.0	0	1
status_21_thf10	0.0	0	1
status_21_thf11	1.0	0	1
status_21_thf12	0.0	0	1
status_21_thf13	0.0	0	1
status_21_thf14	1.0	0	1
status_21_thf15	0.0	0	1
status_21_thf16	0.0	0	1
status_21_thf17	0.0	0	1
status_21_thf18	0.0	0	1
status_21_thf19	1.0	0	1
status_21_thf2	0.0	0	1
status_21_thf20	0.0	0	1
status_21_thf3	1.0	0	1
status_21_thf4	1.0	0	1
status_21_thf5	0.0	0	1
status_21_thf6	0.0	0	1
status_21_thf7	0.0	0	1
status_21_thf8	0.0	0	1
status_21_thf9	0.0	0	1
status_22_thf1	1.0	0	1
status_22_thf10	0.0	0	1
status_22_thf11	1.0	0	1
status_22_thf12	0.0	0	1
status_22_thf13	0.0	0	1
status_22_thf14	1.0	0	1
status_22_thf15	0.0	0	1
status_22_thf16	0.0	0	1
status_22_thf17	0.0	0	1
status_22_thf18	0.0	0	1
status_22_thf19	0.0	0	1
status_22_thf2	0.0	0	1
status_22_thf20	0.0	0	1
status_22_thf3	1.0	0	1
status_22_thf4	0.0	0	1
status_22_thf5	0.0	0	1
status_22_thf6	0.0	0	1
status_22_thf7	0.0	0	1
status_22_thf8	0.0	0	1
status_22_thf9	0.0	0	1
status_23_thf1	1.0	0	1
status_23_thf10	0.0	0	1
status_23_thf11	1.0	0	1
status_23_thf12	0.0	0	1
status_23_thf13	0.0	0	1
status_23_thf14	1.0	0	1
status_23_thf15	0.0	0	1
status_23_thf16	0.0	0	1
status_23_thf17	0.0	0	1
status_23_thf18	0.0	0	1
status_23_thf19	0.0	0	1
status_23_thf2	0.0	0	1
status_23_thf20	0.0	0	1
status_23_thf3	1.0	0	1
status_23_thf4	0.0	0	1
status_23_thf5	0.0	0	1
status_23_thf6	0.0	0	1
status_23_thf7	0.0	0	1
status_23_thf8	0.0	0	1
status_23_thf9	0.0	0	1
status_24_thf1	1.0	0	1
status_24_thf10	0.0	0	1
status_24_thf11	1.0	0	1
status_24_thf12	0.0	0	1
status_24_thf13	0.0	0	1
status_24_thf14	1.0	0	1
status_24_thf15	0.0	0	1
status_24_thf16	0.0	0	1
status_24_thf17	0.0	0	1
status_24_thf18	0.0	0	1
status_24_thf19	0.0	0	1
status_24_thf2	0.0	0	1
status_24_thf20	0.0	0	1
status_24_thf3	1.0	0	1
status_24_thf4	0.0	0	1
status_24_thf5	0.0	0	1
status_24_thf6	0.0	0	1
status_24_thf7	0.0	0	1
status_24_thf8	0.0	0	1
status_24_thf9	0.0	0	1
status_25_thf1	1.0	0	1
status_25_thf10	0.0	0	1
status_25_thf11	1.0	0	1
status_25_thf12	0.0	0	1
status_25_thf13	0.0	0	1
status_25_thf14	1.0	0	1
status_25_thf15	0.0	0	1
status_25_thf16	0.0	0	1
status_25_thf17	0.0	0	1
status_25_thf18	0.0	0	1
status_25_thf19	0.0	0	1
status_25_thf2	0.0	0	1
status_25_thf20	0.0	0	1
status_25_thf3	1.0	0	1
status_25_thf4	0.0	0	1
status_25_thf5	0.0	0	1
status_25_thf6	0.0	0	1
status_25_thf7	0.0	0	1
status_25_thf8	0.0	0	1
status_25_thf9	0.0	0	1
status_26_thf1	1.0	0	1
status_26_thf10	0.0	0	1
status_26_thf11	1.0	0	1
status_26_thf12	0.0	0	1
status_26_thf13	0.0	0	1
status_26_thf14	1.0	0	1
status_26_thf15	0.0	0	1
status_26_thf16	0.0	0	1
status_26_thf17	0.0	0	1
status_26_thf18	0.0	0	1
status_26_thf19	0.0	0	1
status_26_thf2	0.0	0	1
status_26_thf20	0.0	0	1
status_26_thf3	1.0	0	1
status_26_thf4	0.0	0	1
status_26_thf5	0.0	0	1
status_26_thf6	0.0	0	1
status_26_thf7	0.0	0	1
status_26_thf8	0.0	0	1
status_26_thf9	0.0	0	1
status_27_thf1	1.0	0	1
status_27_thf10	0.0	0	1
status_27_thf11	1.0	0	1
status_27_thf12	0.0	0	1
status_27_thf13	0.0	0	1
status_27_thf14	1.0	0	1
status_27_thf15	0.0	0	1
status_27_thf16	0.0	0	1
status_27_thf17	0.0	0	1
status_27_thf18	0.0	0	1
status_27_thf19	0.0	0	1
status_27_thf2	0.0	0	1
status_27_thf20	0.0	0	1
status_27_thf3	1.0	0	1
status_27_thf4	0.0	0	1
status_27_thf5	0.0	0	1
status_27_thf6	0.0	0	1
status_27_thf7	0.0	0	1
status_27_thf8	0.0	0	1
status_27_thf9	0.0	0	1
status_28_thf1	1.0	0	1
status_28_thf10	0.0	0	1
status_28_thf11	1.0	0	1
status_28_thf12	0.0	0	1
status_28_thf13	0.0	0	1
status_28_thf14	1.0	0	1
status_28_thf15	0.0	0	1
status_28_thf16	0.0	0	1
status_28_thf17	0.0	0	1
status_28_thf18	0.0	0	1
status_28_thf19	0.0	0	1
status_28_thf2	0.0	0	1
status_28_thf20	0.0	0	1
status_28_thf3	1.0	0	1
status_28_thf4	0.0	0	1
status_28_thf5	0.0	0	1
status_28_thf6	0.0	0	1
status_28_thf7	0.0	0	1
status_28_thf8	0.0	0	1
status_28_thf9	0.0	0	1
status_29_thf1	0.0	0	1
status_29_thf10	0.0	0	1
status_29_thf11	1.0	0	1
status_29_thf12	0.0	0	1
status_29_thf13	0.0	0	1
status_29_thf14	1.0	0	1
status_29_thf15	0.0	0	1
status_29_thf16	0.0	0	1
status_29_thf17	0.0	0	1
status_29_thf18	0.0	0	1
status_29_thf19	0.0	0	1
status_29_thf2	0.0	0	1
status_29_thf20	0.0	0	1
status_29_thf3	1.0	0	1
status_29_thf4	0.0	0	1
status_29_thf5	0.0	0	1
status_29_thf6	0.0	0	1
status_29_thf7	0.0	0	1
status_29_thf8	0.0	0	1
status_29_thf9	0.0	0	1
status_2_thf1	0.0	0	1
status_2_thf10	0.0	0	1
status_2_thf11	0.0	0	1
status_2_thf12	0.0	0	1
status_2_thf13	0.0	0	1
status_2_thf14	1.0	0	1
status_2_thf15	0.0	0	1
status_2_thf16	0.0	0	1
status_2_thf17	0.0	0	1
status_2_thf18	0.0	0	1
status_2_thf19	0.0	0	1
status_2_thf2	0.0	0	1
status_2_thf20	0.0	0	1
status_2_thf3	1.0	0	1
status_2_thf4	0.0	0	1
status_2_thf5	0.0	0	1
status_2_thf6	0.0	0	1
status_2_thf7	0.0	0	1
status_2_thf8	0.0	0	1
status_2_thf9	0.0	0	1
status_30_thf1	0.0	0	1
status_30_thf10	0.0	0	1
status_30_thf11	1.0	0	1
status_30_thf12	0.0	0	1
status_30_thf13	0.0	0	1
status_30_thf14	1.0	0	1
status_30_thf15	0.0	0	1
status_30_thf16	0.0	0	1
status_30_thf17	0.0	0	1
status_30_thf18	0.0	0	1
status_30_thf19	0.0	0	1
status_30_thf2	0.0	0	1
status_30_thf20	0.0	0	1
status_30_thf3	1.0	0	1
status_30_thf4	0.0	0	1
status_30_thf5	0.0	0	1
status_30_thf6	0.0	0	1
status_30_thf7	0.0	0	1
status_30_thf8	0.0	0	1
status_30_thf9	0.0	0	1
status_31_thf1	0.0	0	1
status_31_thf10	0.0	0	1
status_31_thf11	1.0	0	1
status_31_thf12	0.0	0	1
status_31_thf13	0.0	0	1
status_31_thf14	1.0	0	1
status_31_thf15	0.0	0	1
status_31_thf16	0.0	0	1
status_31_thf17	0.0	0	1
status_31_thf18	0.0	0	1
status_31_thf19	0.0	0	1
status_31_thf2	0.0	0	1
status_31_thf20	0.0	0	1
status_31_thf3	1.0	0	1
status_31_thf4	0.0	0	1
status_31_thf5	0.0	0	1
status_31_thf6	0.0	0	1
status_31_thf7	0.0	0	1
status_31_thf8	0.0	0	1
status_31_thf9	0.0	0	1
status_32_thf1	0.0	0	1
status_32_thf10	0.0	0	1
status_32_thf11	1.0	0	1
status_32_thf12	0.0	0	1
status_32_thf13	0.0	0	1
status_32_thf14	1.0	0	1
status_32_thf15	0.0	0	1
status_32_thf16	0.0	0	1
status_32_thf17	0.0	0	1
status_32_thf18	0.0	0	1
status_32_thf19	0.0	0	1
status_32_thf2	0.0	0	1
status_32_thf20	0.0	0	1
status_32_thf3	1.0	0	1
status_32_thf4	1.0	0	1
status_32_thf5	0.0	0	1
status_32_thf6	0.0	0	1
status_32_thf7	0.0	0	1
status_32_thf8	0.0	0	1
status_32_thf9	0.0	0	1
status_33_thf1	0.0	0	1
status_33_thf10	0.0	0	1
status_33_thf11	1.0	0	1
status_33_thf12	0.0	0	1
status_33_thf13	0.0	0	1
status_33_thf14	1.0	0	1
status_33_thf15	0.0	0	1
status_33_thf16	0.0	0	1
status_33_thf17	0.0	0	1
status_33_thf18	0.0	0	1
status_33_thf19	0.0	0	1
status_33_thf2	0.0	0	1
status_33_thf20	0.0	0	1
status_33_thf3	1.0	0	1
status_33_thf4	1.0	0	1
status_33_thf5	0.0	0	1
status_33_thf6	0.0	0	1
status_33_thf7	0.0	0	1
status_33_thf8	0.0	0	1
status_33_thf9	0.0	0	1
status_34_thf1	0.0	0	1
status_34_thf10	0.0	0	1
