dur_12_14_thf3	-1.0	1.0	0
dur_12_15_thf3	-1.0	1.0	0
dur_12_16_thf3	-1.0	1.0	0
dur_12_17_thf3	-1.0	1.0	0
dur_12_18_thf3	-1.0	1.0	0
dur_12_19_thf3	-1.0	1.0	0
dur_12_12_thf4	0.0	-0.0	0
dur_12_13_thf4	-1.0	1.0	0
dur_12_14_thf4	-1.0	1.0	0
dur_12_15_thf4	-1.0	1.0	0
dur_12_16_thf4	-1.0	1.0	0
dur_12_17_thf4	-1.0	1.0	0
dur_12_18_thf4	-1.0	1.0	0
dur_12_19_thf4	-1.0	1.0	0
dur_12_12_thf5	0.0	-0.0	0
dur_12_13_thf5	0.0	-0.0	0
dur_12_14_thf5	0.0	-0.0	0
dur_12_15_thf5	0.0	-0.0	0
dur_12_12_thf6	0.0	-0.0	0
dur_12_13_thf6	0.0	-0.0	0
dur_12_14_thf6	0.0	-0.0	0
dur_12_15_thf6	0.0	-0.0	0
dur_12_12_thf7	0.0	-0.0	0
dur_12_13_thf7	0.0	-0.0	0
dur_12_14_thf7	0.0	-0.0	0
dur_12_15_thf7	0.0	-0.0	0
dur_12_16_thf7	0.0	-0.0	0
dur_12_17_thf7	0.0	-0.0	0
dur_12_18_thf7	0.0	-0.0	0
dur_12_19_thf7	0.0	-0.0	0
dur_12_12_thf8	0.0	-0.0	0
dur_12_13_thf8	0.0	-0.0	0
dur_12_14_thf8	0.0	-0.0	0
dur_12_15_thf8	0.0	-0.0	0
dur_12_16_thf8	0.0	-0.0	0
dur_12_17_thf8	0.0	-0.0	0
dur_12_18_thf8	0.0	-0.0	0
dur_12_19_thf8	0.0	-0.0	0
dur_12_12_thf9	0.0	-0.0	0
dur_12_13_thf9	0.0	-0.0	0
dur_12_14_thf9	0.0	-0.0	0
dur_12_15_thf9	0.0	-0.0	0
dur_12_16_thf9	0.0	-0.0	0
dur_12_17_thf9	0.0	-0.0	0
dur_12_18_thf9	0.0	-0.0	0
dur_12_19_thf9	0.0	-0.0	0
dur_12_12_thf10	0.0	-0.0	0
dur_12_13_thf10	0.0	-0.0	0
dur_12_14_thf10	0.0	-0.0	0
dur_12_15_thf10	0.0	-0.0	0
dur_12_16_thf10	0.0	-0.0	0
dur_12_17_thf10	0.0	-0.0	0
dur_12_18_thf10	0.0	-0.0	0
dur_12_19_thf10	0.0	-0.0	0
dur_12_12_thf11	-1.0	1.0	0
dur_12_13_thf11	-1.0	1.0	0
dur_12_14_thf11	-1.0	1.0	0
dur_12_15_thf11	-1.0	1.0	0
dur_12_16_thf11	-1.0	1.0	0
dur_12_17_thf11	-1.0	1.0	0
dur_12_18_thf11	-1.0	1.0	0
dur_12_19_thf11	-1.0	1.0	0
dur_12_12_thf12	0.0	-0.0	0
dur_12_13_thf12	0.0	-0.0	0
dur_12_14_thf12	0.0	-0.0	0
dur_12_15_thf12	0.0	-0.0	0
dur_12_16_thf12	0.0	-0.0	0
dur_12_17_thf12	0.0	-0.0	0
dur_12_12_thf13	0.0	-0.0	0
dur_12_13_thf13	0.0	-0.0	0
dur_12_14_thf13	0.0	-0.0	0
dur_12_15_thf13	0.0	-0.0	0
dur_12_16_thf13	0.0	-0.0	0
dur_12_17_thf13	0.0	-0.0	0
dur_12_18_thf13	0.0	-0.0	0
dur_12_19_thf13	0.0	-0.0	0
dur_12_12_thf14	-1.0	1.0	0
dur_12_13_thf14	-1.0	1.0	0
dur_12_14_thf14	-1.0	1.0	0
dur_12_15_thf14	-1.0	1.0	0
dur_12_16_thf14	-1.0	1.0	0
dur_12_17_thf14	-1.0	1.0	0
dur_12_18_thf14	-1.0	1.0	0
dur_12_19_thf14	-1.0	1.0	0
dur_12_12_thf15	0.0	-0.0	0
dur_12_13_thf15	0.0	-0.0	0
dur_12_14_thf15	0.0	-0.0	0
dur_12_15_thf15	0.0	-0.0	0
dur_12_16_thf15	0.0	-0.0	0
dur_12_17_thf15	0.0	-0.0	0
dur_12_18_thf15	0.0	-0.0	0
dur_12_19_thf15	0.0	-0.0	0
dur_12_12_thf16	0.0	-0.0	0
dur_12_13_thf16	0.0	-0.0	0
dur_12_14_thf16	0.0	-0.0	0
dur_12_15_thf16	0.0	-0.0	0
dur_12_16_thf16	0.0	-0.0	0
dur_12_17_thf16	0.0	-0.0	0
dur_12_12_thf17	0.0	-0.0	0
dur_12_13_thf17	0.0	-0.0	0
dur_12_14_thf17	0.0	-0.0	0
dur_12_15_thf17	0.0	-0.0	0
dur_12_16_thf17	0.0	-0.0	0
dur_12_17_thf17	0.0	-0.0	0
dur_12_12_thf18	0.0	-0.0	0
dur_12_13_thf18	0.0	-0.0	0
dur_12_14_thf18	0.0	-0.0	0
dur_12_15_thf18	0.0	-0.0	0
dur_12_16_thf18	0.0	-0.0	0
dur_12_17_thf18	0.0	-0.0	0
dur_12_12_thf19	-1.0	1.0	0
dur_12_13_thf19	-1.0	1.0	0
dur_12_14_thf19	-1.0	1.0	0
dur_12_15_thf19	-1.0	1.0	0
dur_12_16_thf19	-1.0	1.0	0
dur_12_17_thf19	-1.0	1.0	0
dur_12_18_thf19	-1.0	1.0	0
dur_12_19_thf19	-1.0	1.0	0
dur_12_12_thf20	0.0	-0.0	0
dur_12_13_thf20	0.0	-0.0	0
dur_12_14_thf20	0.0	-0.0	0
dur_12_15_thf20	0.0	-0.0	0
dur_12_16_thf20	0.0	-0.0	0
dur_12_17_thf20	0.0	-0.0	0
dur_12_18_thf20	0.0	-0.0	0
dur_12_19_thf20	0.0	-0.0	0
dur_13_13_thf1	0.0	-0.0	0
dur_13_14_thf1	0.0	-0.0	0
dur_13_15_thf1	-1.0	1.0	0
dur_13_16_thf1	-1.0	1.0	0
dur_13_17_thf1	-1.0	1.0	0
dur_13_18_thf1	-1.0	1.0	0
dur_13_19_thf1	-1.0	1.0	0
dur_13_20_thf1	-1.0	1.0	0
dur_13_13_thf2	0.0	-0.0	0
dur_13_14_thf2	0.0	-0.0	0
dur_13_15_thf2	0.0	-0.0	0
dur_13_16_thf2	0.0	-0.0	0
dur_13_17_thf2	0.0	-0.0	0
dur_13_18_thf2	0.0	-0.0	0
dur_13_19_thf2	0.0	-0.0	0
dur_13_20_thf2	0.0	-0.0	0
dur_13_13_thf3	-1.0	1.0	0
dur_13_14_thf3	-1.0	1.0	0
dur_13_15_thf3	-1.0	1.0	0
dur_13_16_thf3	-1.0	1.0	0
dur_13_17_thf3	-1.0	1.0	0
dur_13_18_thf3	-1.0	1.0	0
dur_13_19_thf3	-1.0	1.0	0
dur_13_20_thf3	-1.0	1.0	0
dur_13_13_thf4	0.0	-1.110223e-16	0
dur_13_14_thf4	0.0	-1.110223e-16	0
dur_13_15_thf4	0.0	-1.110223e-16	0
dur_13_16_thf4	0.0	-1.110223e-16	0
dur_13_17_thf4	0.0	-1.110223e-16	0
dur_13_18_thf4	0.0	-1.110223e-16	0
dur_13_19_thf4	0.0	-1.110223e-16	0
dur_13_20_thf4	0.0	-1.110223e-16	0
dur_13_13_thf5	0.0	-0.0	0
dur_13_14_thf5	0.0	-0.0	0
dur_13_15_thf5	0.0	-0.0	0
dur_13_16_thf5	0.0	-0.0	0
dur_13_13_thf6	0.0	-0.0	0
dur_13_14_thf6	0.0	-0.0	0
dur_13_15_thf6	0.0	-0.0	0
dur_13_16_thf6	0.0	-0.0	0
dur_13_13_thf7	0.0	-0.0	0
dur_13_14_thf7	0.0	-0.0	0
dur_13_15_thf7	0.0	-0.0	0
dur_13_16_thf7	0.0	-0.0	0
dur_13_17_thf7	0.0	-0.0	0
dur_13_18_thf7	0.0	-0.0	0
dur_13_19_thf7	0.0	-0.0	0
dur_13_20_thf7	0.0	-0.0	0
dur_13_13_thf8	0.0	-0.0	0
dur_13_14_thf8	0.0	-0.0	0
dur_13_15_thf8	0.0	-0.0	0
dur_13_16_thf8	0.0	-0.0	0
dur_13_17_thf8	0.0	-0.0	0
dur_13_18_thf8	0.0	-0.0	0
dur_13_19_thf8	0.0	-0.0	0
dur_13_20_thf8	0.0	-0.0	0
dur_13_13_thf9	0.0	-0.0	0
dur_13_14_thf9	0.0	-0.0	0
dur_13_15_thf9	0.0	-0.0	0
dur_13_16_thf9	0.0	-0.0	0
dur_13_17_thf9	0.0	-0.0	0
dur_13_18_thf9	0.0	-0.0	0
dur_13_19_thf9	0.0	-0.0	0
dur_13_20_thf9	0.0	-0.0	0
dur_13_13_thf10	0.0	-0.0	0
dur_13_14_thf10	0.0	-0.0	0
dur_13_15_thf10	0.0	-0.0	0
dur_13_16_thf10	0.0	-0.0	0
dur_13_17_thf10	0.0	-0.0	0
dur_13_18_thf10	0.0	-0.0	0
dur_13_19_thf10	0.0	-0.0	0
dur_13_20_thf10	0.0	-0.0	0
dur_13_13_thf11	-1.0	1.0	0
dur_13_14_thf11	-1.0	1.0	0
dur_13_15_thf11	-1.0	1.0	0
dur_13_16_thf11	-1.0	1.0	0
dur_13_17_thf11	-1.0	1.0	0
dur_13_18_thf11	-1.0	1.0	0
dur_13_19_thf11	-1.0	1.0	0
dur_13_20_thf11	-1.0	1.0	0
dur_13_13_thf12	0.0	-0.0	0
dur_13_14_thf12	0.0	-0.0	0
dur_13_15_thf12	0.0	-0.0	0
dur_13_16_thf12	0.0	-0.0	0
dur_13_17_thf12	0.0	-0.0	0
dur_13_18_thf12	0.0	-0.0	0
dur_13_13_thf13	0.0	-0.0	0
dur_13_14_thf13	0.0	-0.0	0
dur_13_15_thf13	0.0	-0.0	0
dur_13_16_thf13	0.0	-0.0	0
dur_13_17_thf13	0.0	-0.0	0
dur_13_18_thf13	0.0	-0.0	0
dur_13_19_thf13	0.0	-0.0	0
dur_13_20_thf13	0.0	-0.0	0
dur_13_13_thf14	-1.0	1.0	0
dur_13_14_thf14	-1.0	1.0	0
dur_13_15_thf14	-1.0	1.0	0
dur_13_16_thf14	-1.0	1.0	0
dur_13_17_thf14	-1.0	1.0	0
dur_13_18_thf14	-1.0	1.0	0
dur_13_19_thf14	-1.0	1.0	0
dur_13_20_thf14	-1.0	1.0	0
dur_13_13_thf15	0.0	-0.0	0
dur_13_14_thf15	0.0	-0.0	0
dur_13_15_thf15	0.0	-0.0	0
dur_13_16_thf15	0.0	-0.0	0
dur_13_17_thf15	0.0	-0.0	0
dur_13_18_thf15	0.0	-0.0	0
dur_13_19_thf15	0.0	-0.0	0
dur_13_20_thf15	0.0	-0.0	0
dur_13_13_thf16	0.0	-0.0	0
dur_13_14_thf16	0.0	-0.0	0
dur_13_15_thf16	0.0	-0.0	0
dur_13_16_thf16	0.0	-0.0	0
dur_13_17_thf16	0.0	-0.0	0
dur_13_18_thf16	0.0	-0.0	0
dur_13_13_thf17	0.0	-0.0	0
dur_13_14_thf17	0.0	-0.0	0
dur_13_15_thf17	0.0	-0.0	0
dur_13_16_thf17	0.0	-0.0	0
dur_13_17_thf17	0.0	-0.0	0
dur_13_18_thf17	0.0	-0.0	0
dur_13_13_thf18	0.0	-0.0	0
dur_13_14_thf18	0.0	-0.0	0
dur_13_15_thf18	0.0	-0.0	0
dur_13_16_thf18	0.0	-0.0	0
dur_13_17_thf18	0.0	-0.0	0
dur_13_18_thf18	0.0	-0.0	0
dur_13_13_thf19	-1.0	1.0	0
dur_13_14_thf19	-1.0	1.0	0
dur_13_15_thf19	-1.0	1.0	0
dur_13_16_thf19	-1.0	1.0	0
dur_13_17_thf19	-1.0	1.0	0
dur_13_18_thf19	-1.0	1.0	0
dur_13_19_thf19	-1.0	1.0	0
dur_13_20_thf19	-1.0	1.0	0
dur_13_13_thf20	0.0	-0.0	0
dur_13_14_thf20	0.0	-0.0	0
dur_13_15_thf20	0.0	-0.0	0
dur_13_16_thf20	0.0	-0.0	0
dur_13_17_thf20	0.0	-0.0	0
dur_13_18_thf20	0.0	-0.0	0
dur_13_19_thf20	0.0	-0.0	0
dur_13_20_thf20	0.0	-0.0	0
dur_14_14_thf1	0.0	-0.0	0
dur_14_15_thf1	-1.0	1.0	0
dur_14_16_thf1	-1.0	1.0	0
dur_14_17_thf1	-1.0	1.0	0
dur_14_18_thf1	-1.0	1.0	0
dur_14_19_thf1	-1.0	1.0	0
dur_14_20_thf1	-1.0	1.0	0
dur_14_21_thf1	-1.0	1.0	0
dur_14_14_thf2	0.0	-0.0	0
dur_14_15_thf2	0.0	-0.0	0
dur_14_16_thf2	0.0	-0.0	0
dur_14_17_thf2	0.0	-0.0	0
dur_14_18_thf2	0.0	-0.0	0
dur_14_19_thf2	0.0	-0.0	0
dur_14_20_thf2	0.0	-0.0	0
dur_14_21_thf2	0.0	-0.0	0
dur_14_14_thf3	-1.0	1.0	0
dur_14_15_thf3	-1.0	1.0	0
dur_14_16_thf3	-1.0	1.0	0
dur_14_17_thf3	-1.0	1.0	0
dur_14_18_thf3	-1.0	1.0	0
dur_14_19_thf3	-1.0	1.0	0
dur_14_20_thf3	-1.0	1.0	0
dur_14_21_thf3	-1.0	1.0	0
dur_14_14_thf4	-1.0	1.0	0
dur_14_15_thf4	-1.0	1.0	0
dur_14_16_thf4	-1.0	1.0	0
dur_14_17_thf4	-1.0	1.0	0
dur_14_18_thf4	-1.0	1.0	0
dur_14_19_thf4	-1.0	1.0	0
dur_14_20_thf4	-1.0	1.0	0
dur_14_21_thf4	-1.0	1.0	0
dur_14_14_thf5	0.0	-0.0	0
dur_14_15_thf5	0.0	-0.0	0
dur_14_16_thf5	0.0	-0.0	0
dur_14_17_thf5	0.0	-0.0	0
dur_14_14_thf6	0.0	-0.0	0
dur_14_15_thf6	0.0	-0.0	0
dur_14_16_thf6	0.0	-0.0	0
dur_14_17_thf6	0.0	-0.0	0
dur_14_14_thf7	0.0	-0.0	0
dur_14_15_thf7	0.0	-0.0	0
dur_14_16_thf7	0.0	-0.0	0
dur_14_17_thf7	0.0	-0.0	0
dur_14_18_thf7	0.0	-0.0	0
dur_14_19_thf7	0.0	-0.0	0
dur_14_20_thf7	0.0	-0.0	0
dur_14_21_thf7	0.0	-0.0	0
dur_14_14_thf8	0.0	-0.0	0
dur_14_15_thf8	0.0	-0.0	0
dur_14_16_thf8	0.0	-0.0	0
dur_14_17_thf8	0.0	-0.0	0
dur_14_18_thf8	0.0	-0.0	0
dur_14_19_thf8	0.0	-0.0	0
dur_14_20_thf8	0.0	-0.0	0
dur_14_21_thf8	0.0	-0.0	0
dur_14_14_thf9	0.0	-0.0	0
dur_14_15_thf9	0.0	-0.0	0
dur_14_16_thf9	0.0	-0.0	0
dur_14_17_thf9	0.0	-0.0	0
dur_14_18_thf9	0.0	-0.0	0
dur_14_19_thf9	0.0	-0.0	0
dur_14_20_thf9	0.0	-0.0	0
dur_14_21_thf9	0.0	-0.0	0
dur_14_14_thf10	0.0	-0.0	0
dur_14_15_thf10	0.0	-0.0	0
dur_14_16_thf10	0.0	-0.0	0
dur_14_17_thf10	0.0	-0.0	0
dur_14_18_thf10	0.0	-0.0	0
dur_14_19_thf10	0.0	-0.0	0
dur_14_20_thf10	0.0	-0.0	0
dur_14_21_thf10	0.0	-0.0	0
dur_14_14_thf11	-1.0	1.0	0
dur_14_15_thf11	-1.0	1.0	0
dur_14_16_thf11	-1.0	1.0	0
dur_14_17_thf11	-1.0	1.0	0
dur_14_18_thf11	-1.0	1.0	0
dur_14_19_thf11	-1.0	1.0	0
dur_14_20_thf11	-1.0	1.0	0
dur_14_21_thf11	-1.0	1.0	0
dur_14_14_thf12	0.0	-0.0	0
dur_14_15_thf12	0.0	-0.0	0
dur_14_16_thf12	0.0	-0.0	0
dur_14_17_thf12	0.0	-0.0	0
dur_14_18_thf12	0.0	-0.0	0
dur_14_19_thf12	0.0	-0.0	0
dur_14_14_thf13	0.0	-0.0	0
dur_14_15_thf13	0.0	-0.0	0
dur_14_16_thf13	0.0	-0.0	0
dur_14_17_thf13	0.0	-0.0	0
dur_14_18_thf13	0.0	-0.0	0
dur_14_19_thf13	0.0	-0.0	0
dur_14_20_thf13	0.0	-0.0	0
dur_14_21_thf13	0.0	-0.0	0
dur_14_14_thf14	-1.0	1.0	0
dur_14_15_thf14	-1.0	1.0	0
dur_14_16_thf14	-1.0	1.0	0
dur_14_17_thf14	-1.0	1.0	0
dur_14_18_thf14	-1.0	1.0	0
dur_14_19_thf14	-1.0	1.0	0
dur_14_20_thf14	-1.0	1.0	0
dur_14_21_thf14	-1.0	1.0	0
dur_14_14_thf15	0.0	-0.0	0
dur_14_15_thf15	0.0	-0.0	0
dur_14_16_thf15	0.0	-0.0	0
dur_14_17_thf15	0.0	-0.0	0
dur_14_18_thf15	0.0	-0.0	0
dur_14_19_thf15	0.0	-0.0	0
dur_14_20_thf15	0.0	-0.0	0
dur_14_21_thf15	0.0	-0.0	0
dur_14_14_thf16	0.0	-0.0	0
dur_14_15_thf16	0.0	-0.0	0
dur_14_16_thf16	0.0	-0.0	0
dur_14_17_thf16	0.0	-0.0	0
dur_14_18_thf16	0.0	-0.0	0
dur_14_19_thf16	0.0	-0.0	0
dur_14_14_thf17	0.0	-0.0	0
dur_14_15_thf17	0.0	-0.0	0
dur_14_16_thf17	0.0	-0.0	0
dur_14_17_thf17	0.0	-0.0	0
dur_14_18_thf17	0.0	-0.0	0
dur_14_19_thf17	0.0	-0.0	0
dur_14_14_thf18	0.0	-0.0	0
dur_14_15_thf18	0.0	-0.0	0
dur_14_16_thf18	0.0	-0.0	0
dur_14_17_thf18	0.0	-0.0	0
dur_14_18_thf18	0.0	-0.0	0
dur_14_19_thf18	0.0	-0.0	0
dur_14_14_thf19	-1.0	1.0	0
dur_14_15_thf19	-1.0	1.0	0
dur_14_16_thf19	-1.0	1.0	0
dur_14_17_thf19	-1.0	1.0	0
dur_14_18_thf19	-1.0	1.0	0
dur_14_19_thf19	-1.0	1.0	0
dur_14_20_thf19	-1.0	1.0	0
dur_14_21_thf19	-1.0	1.0	0
dur_14_14_thf20	0.0	-0.0	0
dur_14_15_thf20	0.0	-0.0	0
dur_14_16_thf20	0.0	-0.0	0
dur_14_17_thf20	0.0	-0.0	0
dur_14_18_thf20	0.0	-0.0	0
dur_14_19_thf20	0.0	-0.0	0
dur_14_20_thf20	0.0	-0.0	0
dur_14_21_thf20	0.0	-0.0	0
dur_15_15_thf1	0.0	-1.110223e-16	0
dur_15_16_thf1	0.0	-1.110223e-16	0
dur_15_17_thf1	0.0	-1.110223e-16	0
dur_15_18_thf1	0.0	-1.110223e-16	0
dur_15_19_thf1	0.0	-1.110223e-16	0
dur_15_20_thf1	0.0	-1.110223e-16	0
dur_15_21_thf1	0.0	-1.110223e-16	0
dur_15_22_thf1	0.0	-1.110223e-16	0
dur_15_15_thf2	0.0	-0.0	0
dur_15_16_thf2	0.0	-0.0	0
dur_15_17_thf2	0.0	-0.0	0
dur_15_18_thf2	0.0	-0.0	0
dur_15_19_thf2	0.0	-0.0	0
dur_15_20_thf2	0.0	-0.0	0
dur_15_21_thf2	0.0	-0.0	0
dur_15_22_thf2	0.0	-0.0	0
dur_15_15_thf3	-1.0	1.0	0
dur_15_16_thf3	-1.0	1.0	0
dur_15_17_thf3	-1.0	1.0	0
dur_15_18_thf3	-1.0	1.0	0
dur_15_19_thf3	-1.0	1.0	0
dur_15_20_thf3	-1.0	1.0	0
dur_15_21_thf3	-1.0	1.0	0
dur_15_22_thf3	-1.0	1.0	0
dur_15_15_thf4	-1.0	1.0	0
dur_15_16_thf4	-1.0	1.0	0
dur_15_17_thf4	-1.0	1.0	0
dur_15_18_thf4	-1.0	1.0	0
dur_15_19_thf4	-1.0	1.0	0
dur_15_20_thf4	-1.0	1.0	0
dur_15_21_thf4	-1.0	1.0	0
dur_15_22_thf4	0.0	-0.0	0
dur_15_15_thf5	0.0	-0.0	0
dur_15_16_thf5	0.0	-0.0	0
dur_15_17_thf5	0.0	-0.0	0
dur_15_18_thf5	0.0	-0.0	0
dur_15_15_thf6	0.0	-0.0	0
dur_15_16_thf6	0.0	-0.0	0
dur_15_17_thf6	0.0	-0.0	0
dur_15_18_thf6	0.0	-0.0	0
dur_15_15_thf7	0.0	-0.0	0
dur_15_16_thf7	0.0	-0.0	0
dur_15_17_thf7	0.0	-0.0	0
dur_15_18_thf7	0.0	-0.0	0
dur_15_19_thf7	0.0	-0.0	0
dur_15_20_thf7	0.0	-0.0	0
dur_15_21_thf7	0.0	-0.0	0
dur_15_22_thf7	0.0	-0.0	0
dur_15_15_thf8	0.0	-0.0	0
dur_15_16_thf8	0.0	-0.0	0
dur_15_17_thf8	0.0	-0.0	0
dur_15_18_thf8	0.0	-0.0	0
dur_15_19_thf8	0.0	-0.0	0
dur_15_20_thf8	0.0	-0.0	0
dur_15_21_thf8	0.0	-0.0	0
dur_15_22_thf8	0.0	-0.0	0
dur_15_15_thf9	0.0	-0.0	0
dur_15_16_thf9	0.0	-0.0	0
dur_15_17_thf9	0.0	-0.0	0
dur_15_18_thf9	0.0	-0.0	0
dur_15_19_thf9	0.0	-0.0	0
dur_15_20_thf9	0.0	-0.0	0
dur_15_21_thf9	0.0	-0.0	0
dur_15_22_thf9	0.0	-0.0	0
dur_15_15_thf10	0.0	-0.0	0
dur_15_16_thf10	0.0	-0.0	0
dur_15_17_thf10	0.0	-0.0	0
dur_15_18_thf10	0.0	-0.0	0
dur_15_19_thf10	0.0	-0.0	0
dur_15_20_thf10	0.0	-0.0	0
dur_15_21_thf10	0.0	-0.0	0
dur_15_22_thf10	0.0	-0.0	0
dur_15_15_thf11	-1.0	1.0	0
dur_15_16_thf11	-1.0	1.0	0
dur_15_17_thf11	-1.0	1.0	0
dur_15_18_thf11	-1.0	1.0	0
dur_15_19_thf11	-1.0	1.0	0
dur_15_20_thf11	-1.0	1.0	0
dur_15_21_thf11	-1.0	1.0	0
dur_15_22_thf11	-1.0	1.0	0
dur_15_15_thf12	0.0	-0.0	0
dur_15_16_thf12	0.0	-0.0	0
dur_15_17_thf12	0.0	-0.0	0
dur_15_18_thf12	0.0	-0.0	0
dur_15_19_thf12	0.0	-0.0	0
dur_15_20_thf12	0.0	-0.0	0
dur_15_15_thf13	0.0	-0.0	0
dur_15_16_thf13	0.0	-0.0	0
dur_15_17_thf13	0.0	-0.0	0
dur_15_18_thf13	0.0	-0.0	0
dur_15_19_thf13	0.0	-0.0	0
dur_15_20_thf13	0.0	-0.0	0
dur_15_21_thf13	0.0	-0.0	0
dur_15_22_thf13	0.0	-0.0	0
dur_15_15_thf14	-1.0	1.0	0
dur_15_16_thf14	-1.0	1.0	0
dur_15_17_thf14	-1.0	1.0	0
dur_15_18_thf14	-1.0	1.0	0
dur_15_19_thf14	-1.0	1.0	0
dur_15_20_thf14	-1.0	1.0	0
dur_15_21_thf14	-1.0	1.0	0
dur_15_22_thf14	-1.0	1.0	0
dur_15_15_thf15	0.0	-0.0	0
dur_15_16_thf15	0.0	-0.0	0
dur_15_17_thf15	0.0	-0.0	0
dur_15_18_thf15	0.0	-0.0	0
dur_15_19_thf15	0.0	-0.0	0
dur_15_20_thf15	0.0	-0.0	0
dur_15_21_thf15	0.0	-0.0	0
dur_15_22_thf15	0.0	-0.0	0
dur_15_15_thf16	0.0	-0.0	0
dur_15_16_thf16	0.0	-0.0	0
dur_15_17_thf16	0.0	-0.0	0
dur_15_18_thf16	0.0	-0.0	0
dur_15_19_thf16	0.0	-0.0	0
dur_15_20_thf16	0.0	-0.0	0
dur_15_15_thf17	0.0	-0.0	0
dur_15_16_thf17	0.0	-0.0	0
dur_15_17_thf17	0.0	-0.0	0
dur_15_18_thf17	0.0	-0.0	0
dur_15_19_thf17	0.0	-0.0	0
dur_15_20_thf17	0.0	-0.0	0
dur_15_15_thf18	0.0	-0.0	0
dur_15_16_thf18	0.0	-0.0	0
dur_15_17_thf18	0.0	-0.0	0
dur_15_18_thf18	0.0	-0.0	0
dur_15_19_thf18	0.0	-0.0	0
dur_15_20_thf18	0.0	-0.0	0
dur_15_15_thf19	-1.0	1.0	0
dur_15_16_thf19	-1.0	1.0	0
dur_15_17_thf19	-1.0	1.0	0
dur_15_18_thf19	-1.0	1.0	0
dur_15_19_thf19	-1.0	1.0	0
dur_15_20_thf19	-1.0	1.0	0
dur_15_21_thf19	-1.0	1.0	0
dur_15_22_thf19	0.0	-0.0	0
dur_15_15_thf20	0.0	-0.0	0
dur_15_16_thf20	0.0	-0.0	0
dur_15_17_thf20	0.0	-0.0	0
dur_15_18_thf20	0.0	-0.0	0
dur_15_19_thf20	0.0	-0.0	0
dur_15_20_thf20	0.0	-0.0	0
dur_15_21_thf20	0.0	-0.0	0
dur_15_22_thf20	0.0	-0.0	0
dur_16_16_thf1	-1.0	1.0	0
dur_16_17_thf1	-1.0	1.0	0
dur_16_18_thf1	-1.0	1.0	0
dur_16_19_thf1	-1.0	1.0	0
dur_16_20_thf1	-1.0	1.0	0
dur_16_21_thf1	-1.0	1.0	0
dur_16_22_thf1	-1.0	1.0	0
dur_16_23_thf1	-1.0	1.0	0
dur_16_16_thf2	0.0	-0.0	0
dur_16_17_thf2	0.0	-0.0	0
dur_16_18_thf2	0.0	-0.0	0
dur_16_19_thf2	0.0	-0.0	0
dur_16_20_thf2	0.0	-0.0	0
dur_16_21_thf2	0.0	-0.0	0
dur_16_22_thf2	0.0	-0.0	0
dur_16_23_thf2	0.0	-0.0	0
dur_16_16_thf3	-1.0	1.0	0
dur_16_17_thf3	-1.0	1.0	0
dur_16_18_thf3	-1.0	1.0	0
dur_16_19_thf3	-1.0	1.0	0
dur_16_20_thf3	-1.0	1.0	0
dur_16_21_thf3	-1.0	1.0	0
dur_16_22_thf3	-1.0	1.0	0
dur_16_23_thf3	-1.0	1.0	0
dur_16_16_thf4	-1.0	1.0	0
dur_16_17_thf4	-1.0	1.0	0
dur_16_18_thf4	-1.0	1.0	0
dur_16_19_thf4	-1.0	1.0	0
dur_16_20_thf4	-1.0	1.0	0
dur_16_21_thf4	-1.0	1.0	0
dur_16_22_thf4	0.0	-0.0	0
dur_16_23_thf4	0.0	-0.0	0
dur_16_16_thf5	0.0	-0.0	0
dur_16_17_thf5	0.0	-0.0	0
dur_16_18_thf5	0.0	-0.0	0
dur_16_19_thf5	0.0	-0.0	0
dur_16_16_thf6	0.0	-0.0	0
dur_16_17_thf6	0.0	-0.0	0
dur_16_18_thf6	0.0	-0.0	0
dur_16_19_thf6	0.0	-0.0	0
dur_16_16_thf7	0.0	-0.0	0
dur_16_17_thf7	0.0	-0.0	0
dur_16_18_thf7	0.0	-0.0	0
dur_16_19_thf7	0.0	-0.0	0
dur_16_20_thf7	0.0	-0.0	0
dur_16_21_thf7	0.0	-0.0	0
dur_16_22_thf7	0.0	-0.0	0
dur_16_23_thf7	0.0	-0.0	0
dur_16_16_thf8	0.0	-0.0	0
dur_16_17_thf8	0.0	-0.0	0
dur_16_18_thf8	0.0	-0.0	0
dur_16_19_thf8	0.0	-0.0	0
dur_16_20_thf8	0.0	-0.0	0
dur_16_21_thf8	0.0	-0.0	0
dur_16_22_thf8	0.0	-0.0	0
dur_16_23_thf8	0.0	-0.0	0
dur_16_16_thf9	0.0	-0.0	0
dur_16_17_thf9	0.0	-0.0	0
dur_16_18_thf9	0.0	-0.0	0
dur_16_19_thf9	0.0	-0.0	0
dur_16_20_thf9	0.0	-0.0	0
dur_16_21_thf9	0.0	-0.0	0
dur_16_22_thf9	0.0	-0.0	0
dur_16_23_thf9	0.0	-0.0	0
dur_16_16_thf10	0.0	-0.0	0
dur_16_17_thf10	0.0	-0.0	0
dur_16_18_thf10	0.0	-0.0	0
dur_16_19_thf10	0.0	-0.0	0
dur_16_20_thf10	0.0	-0.0	0
dur_16_21_thf10	0.0	-0.0	0
dur_16_22_thf10	0.0	-0.0	0
dur_16_23_thf10	0.0	-0.0	0
dur_16_16_thf11	-1.0	1.0	0
dur_16_17_thf11	-1.0	1.0	0
dur_16_18_thf11	-1.0	1.0	0
